crop,temperature,moisture,humidity,ndvi,rainfall,risk_score,crop_category
rice,24.803998436829996,0.2259721496288332,57.66174107723697,0.8349098059704013,0.49830910030272596,1.0,high_moisture
rice,26.613400644598286,0.1,82.26730093867224,0.8343274369433191,0.981981336698117,1.0,high_moisture
rice,23.247506309805537,0.733229500602478,78.10048259885295,0.977404947412683,0.7309318242276105,0.40314767477894403,high_moisture
rice,23.885240118091126,0.6392855222226425,94.13447458267763,0.9710395665672443,0.7000381010118341,0.5991796598999765,high_moisture
rice,12.87042005459892,0.3981801493826403,54.18557526798058,0.1604523265176734,0.2250823777675113,1.0,high_moisture
rice,19.738317776557217,0.16787506212459144,89.40121753244655,0.6226657205532944,0.10636020171649223,1.0,high_moisture
rice,24.850036714601877,0.36592175305089675,71.62540034346267,0.5733960826950663,0.32532864543880746,1.0,high_moisture
rice,30.016483990266096,0.261806687910068,79.99240880340012,0.6646184966299719,0.4401266790210898,1.0,high_moisture
rice,26.321757917694082,0.12426872250657126,60.08778427801181,0.7373848010695042,0.6942511084577474,1.0,high_moisture
rice,29.453972869541055,0.7778398683035872,77.89073286617644,0.195209727366689,0.42308504760104826,1.0,high_moisture
rice,27.57568681558825,0.6381732869945745,60.84527894194821,0.5353155902006721,0.8041529976988269,0.770830376900885,high_moisture
rice,30.632229428062388,0.23877238833242556,89.37989466928187,0.8370646043895381,0.21731282709279015,1.0,high_moisture
rice,21.22539335952885,0.4711110844346597,54.945929995530776,0.6833694617086401,0.9286672450132106,0.9882561914666926,high_moisture
rice,35.23721695412276,0.9,95.0,0.1,0.1,1.0,high_moisture
rice,25.314094162434625,0.563449468967774,94.61110513711795,0.9416987357602862,0.4410662049256055,0.7712109901260911,high_moisture
rice,28.460929861281038,0.7749793786920303,86.48670569918079,0.6731107178717498,0.6868563347171697,0.5528017217610883,high_moisture
rice,33.06834957111688,0.40719230949818025,86.96840055137847,0.9666907371848918,0.3562904572990633,1.0,high_moisture
rice,23.930403012520426,0.7945758797759755,77.22128559008225,0.7475653671508543,0.25186783743626007,0.5364572450683069,high_moisture
rice,31.923497823706356,0.5382561448576306,100.0,0.5355390855866974,0.2850735760017038,1.0,high_moisture
rice,28.807313050393798,0.4191724046094429,45.33185207704853,0.49281651230881635,0.7340653305392454,1.0,high_moisture
rice,16.17947377234884,0.44266004703647577,68.21113886953442,0.6621704278240439,0.6408727509598697,1.0,high_moisture
rice,32.195096598285545,0.14292903992750622,75.49575147567673,0.688206300929178,0.71105251353798,1.0,high_moisture
rice,16.325679536809773,0.1,95.0,0.1,1.5,1.0,high_moisture
rice,43.398815221849645,0.1,20.0,0.1,1.5,1.0,high_moisture
rice,26.109448904264653,0.33242849851585604,76.41792522309855,0.9904332619490553,0.5874038262451624,1.0,high_moisture
rice,2.8916650855200743,0.1,95.0,0.9,0.1,1.0,high_moisture
rice,23.706996972081246,0.5945333710722488,73.60411506043815,0.8368295909698691,0.6841330661288455,0.45075372624887244,high_moisture
rice,24.099632239979393,0.6234098127843032,100.0,0.4682678649020961,0.33139570386832756,0.9823107609032158,high_moisture
rice,15.605487531912711,0.8637159534343665,62.767080614179804,0.812362322120738,0.4989422975441931,0.9774921073030363,high_moisture
rice,31.810553829131607,0.22358752172653643,66.55489071019147,0.6652355155635763,0.33557441215934963,1.0,high_moisture
rice,10.228294892625717,0.2455240807398827,83.93269518358326,0.7788223865818441,0.5833183966290986,1.0,high_moisture
rice,24.139868666912065,0.5499490942027038,87.54345731297455,0.28527071586681846,0.34393182431849023,1.0,high_moisture
rice,28.332789795552397,0.4903332709909524,78.4751865670297,0.7762940188345091,0.844579084630237,0.5627442683607544,high_moisture
rice,28.301254822938123,0.8030190053065874,86.19154127789096,0.9207071563354536,0.27051119911278887,0.7257448776444086,high_moisture
rice,25.040914311227446,0.35669460389969604,73.10791078548287,0.4857275597594851,0.5731074496932737,1.0,high_moisture
rice,19.892703469507072,0.6455007416320016,75.09002060970225,0.5292694908085536,0.33283371491825536,0.807178260814783,high_moisture
rice,25.91844763706026,0.6827794458257898,95.95378703393104,0.8613562850473971,0.1,0.6317628444164867,high_moisture
rice,23.833271178231637,0.2193619916671003,83.31481361367412,0.986871670847274,0.6714094285315999,1.0,high_moisture
rice,30.950606218233887,0.454373251324448,92.97474722730067,0.9848862471457126,0.5558466766379461,1.0,high_moisture
rice,43.71270431232131,0.1,20.0,0.9,0.1,1.0,high_moisture
rice,22.284547070784882,0.3781155922494221,100.0,0.8229160561975738,0.7038733601777452,1.0,high_moisture
rice,36.94443399987321,0.293500485090109,59.3287801449594,0.8492858379907547,0.24577358556894477,1.0,high_moisture
rice,22.552289957100648,0.7387640737924887,53.98732512293081,0.7015622151272993,0.14787003382942124,0.8705852023809855,high_moisture
rice,22.52224167300523,0.409366492708031,77.95686388123178,0.6525321482334465,0.6426310224221916,0.876774046780188,high_moisture
rice,29.2547176928613,0.23317789833182315,83.62193870763822,0.9073440977716616,0.31670240390153687,1.0,high_moisture
rice,22.02938804107524,0.8612964292041397,71.44438339620254,0.2760350766506295,0.24315033738290573,1.0,high_moisture
rice,19.013220980434966,0.5231684060945047,77.38445568451453,0.9900458910098697,0.4253800426036545,0.9055184609366921,high_moisture
rice,20.56208784739581,0.5393419020736635,84.89683045319208,0.948031113970028,0.5404332097815107,0.7808001527013,high_moisture
rice,30.412096614101703,0.2936733849984402,51.72559840174614,0.49981861482423146,0.7400508577045188,1.0,high_moisture
rice,19.12055892394998,0.4202768901502995,80.86139465570079,0.2993752547191,0.5280050309717029,1.0,high_moisture
rice,21.10093804046302,0.6833413424894166,72.8634065922116,0.9682726649330926,0.9341158099703638,0.43151314980978017,high_moisture
rice,25.51150467928942,0.5925043102982465,73.37492421830764,0.6185325482425095,0.5556259640456689,0.6213890715215836,high_moisture
rice,21.866295990627464,0.15636682368195762,75.02896159736945,0.5618379117523052,0.5270976856050098,1.0,high_moisture
rice,30.18569352318674,0.26857753112145655,91.6493631912431,0.2655028403675397,0.4564184160574604,1.0,high_moisture
rice,30.736665442369716,0.977521749219661,60.35644117134851,0.6776233145178946,0.1,1.0,high_moisture
rice,20.50965673334546,0.7300680671574223,100.0,0.9486797661340091,0.13693884420491118,0.8903629002574973,high_moisture
rice,14.194178263053384,0.1,95.0,0.1,0.1,1.0,high_moisture
rice,2.4809085219562377,0.9,95.0,0.9,1.5,1.0,high_moisture
rice,25.816069627688854,0.5996643985758267,100.0,0.5453672671577711,0.5537856506941913,0.8701069072671341,high_moisture
rice,44.05373390249447,0.1,20.0,0.1,0.1,1.0,high_moisture
rice,35.20735719243369,0.44715596834790095,79.13203492205774,0.9973399272675415,0.7144736766927812,1.0,high_moisture
rice,28.05671965272151,0.5159361657378098,71.48808943402378,0.3781993997479908,0.48416180982900775,1.0,high_moisture
rice,25.74947239476383,0.7666042741497123,83.15424407836954,0.51351237980539,0.4744523622256086,0.6427684054359126,high_moisture
rice,24.3662027585882,0.4190333873312672,64.52500985524125,0.4211934745386485,0.8043888301572694,1.0,high_moisture
rice,21.57049746150994,0.4746388271257016,87.32302242895598,0.9186333710643861,0.6996365334674184,0.8136619543127169,high_moisture
rice,27.390873493630192,0.18226635758803847,54.52024928056481,0.964480611951502,0.5894672469393686,1.0,high_moisture
rice,27.820381234681996,0.829433331848524,60.921661272404606,0.9279120217510437,0.9441595797045148,0.7120231126595209,high_moisture
rice,21.528593939048893,0.8192344971884825,90.25220216743595,0.9877865818290112,0.1,0.937285162636535,high_moisture
rice,34.34408007646031,0.47915522175269293,84.17770274914315,0.9045242956043756,0.15958905858910677,1.0,high_moisture
rice,33.91482411742318,0.8251618707235151,89.45117060180468,0.9733969907410815,0.5944574579139104,0.9210714434160208,high_moisture
rice,27.72806362769294,0.6393896715488985,67.49340289722345,0.21603224885304032,0.26520711409272674,1.0,high_moisture
rice,20.747737626721072,0.8053810418431216,68.26641680598979,0.32083988950224734,0.5894210168273452,1.0,high_moisture
rice,13.477158854002298,0.1,95.0,0.1,1.5,1.0,high_moisture
rice,37.9459904651908,0.3057465725992146,64.46986139035567,0.841098111897464,0.7044357742153021,1.0,high_moisture
rice,31.838295625684594,0.3884482716993116,96.45374024055083,0.9655098198133376,0.5517143223442542,1.0,high_moisture
rice,25.18723510744422,0.3675180205854644,99.2390487810664,0.9434670528290815,0.719108283641288,1.0,high_moisture
rice,21.269193196313594,0.10686966367074024,85.40288579262969,0.8709225715572786,0.3923871531266072,1.0,high_moisture
rice,22.40852518285561,0.16193236130967126,96.22933491061556,0.7050954858570714,0.3618411834250098,1.0,high_moisture
rice,35.86406734755417,0.9041407064613056,66.92562934081238,0.4070694881474446,0.6169902824179134,1.0,high_moisture
rice,30.211084475841307,0.4888611217506677,78.7715093375863,0.9029751162845443,0.5004232189809243,0.8117061566679895,high_moisture
rice,23.59689716278617,0.16726468587960364,63.91084325420084,0.9995496398877485,0.2053643305473311,1.0,high_moisture
rice,28.83600653832005,0.648107046232472,64.98737060303246,0.9943144944603615,0.6588805793648589,0.7140822252077511,high_moisture
rice,38.97021449701519,0.5106895497704249,66.37701886430288,0.7126718651439552,0.4845681974981203,1.0,high_moisture
rice,23.247669176944413,0.5313529374644181,85.92866205768817,0.7739026728085898,0.20295792497098053,0.7185291304325281,high_moisture
rice,25.687687699517774,0.3637900330389807,83.19832457686589,0.8847155004811177,0.8174002128220595,0.7972244970659598,high_moisture
rice,23.174509472408136,0.6658815156560551,64.22424588679658,0.47438039450949687,0.10251659935061455,0.9495961906460033,high_moisture
rice,11.77367706592917,0.9,20.0,0.9,1.5,1.0,high_moisture
rice,19.506402002902213,0.6935523185825636,100.0,0.4709055766829931,0.12428679894340014,1.0,high_moisture
rice,25.131384815539718,0.3015295021661695,93.14415936437103,0.9595645243744884,0.6612723437702555,1.0,high_moisture
rice,20.58485852168297,0.6995539827931194,82.58224303776892,0.9053542844817427,0.6927565283854697,0.37543345665172345,high_moisture
rice,22.362739694703556,0.8531644465443371,85.90190408440033,0.9092797251504746,0.4404584920745789,0.7216412061957693,high_moisture
rice,28.2252942175787,0.6141049912123971,59.00494386201515,0.2723131011822901,0.44308864896542843,1.0,high_moisture
rice,21.720769548098385,0.5283532085990494,88.8629051442708,0.31689626787738395,0.22674391293494242,1.0,high_moisture
rice,21.16340596052548,0.3542578769849085,68.4221150324387,0.9726574039260523,0.20970129400269163,1.0,high_moisture
rice,22.50385968715988,0.5117331979185663,60.44605867921763,0.9758131214045428,0.5413913317957546,0.9937530081107686,high_moisture
rice,28.6715538323962,0.7371336147650418,68.43334568752682,0.9082332485322735,0.7676102807234827,0.5150489866014641,high_moisture
rice,19.51161508368156,0.16713813872569674,87.0453595984278,0.9769396060226929,0.28607654411597133,1.0,high_moisture
rice,9.764828079858866,0.9,95.0,0.9,0.1,1.0,high_moisture
rice,23.979759538817138,0.18419367498755862,64.91062764422406,0.685271313518596,0.6313143088568838,1.0,high_moisture
rice,30.237861248762393,0.20237251435618708,54.52599907494147,0.6266303523199255,0.5029400489715411,1.0,high_moisture
rice,22.29222653478914,0.43074723763665407,80.58870782614925,0.8451352520218273,0.5208532138367215,0.7651258231837579,high_moisture
rice,18.921986069970387,0.8597977279955131,96.16311660332616,0.8610805863173131,0.448715024127986,0.9223369082120363,high_moisture
rice,18.17427563289253,0.7137619654270784,48.04472286698048,0.6360927858159485,0.6652869898055243,0.930403749866415,high_moisture
rice,23.08080815951003,0.29759983037403676,94.22394329454974,0.5153558752990979,0.4642854122021608,1.0,high_moisture
rice,31.537807078242025,0.4117214975476201,56.821004342527985,0.7550505822770441,0.8097414062450544,1.0,high_moisture
rice,22.533393979409215,0.8387374057480956,100.0,0.5191848734817858,0.6640550990300988,0.9762520675184055,high_moisture
rice,24.36672731151804,0.2703003289357662,76.61677267139817,0.8675788523547583,0.1,1.0,high_moisture
rice,21.094138594506187,0.7509473166837622,72.85103951733736,0.9965127296766457,0.7928794820767455,0.5672060217812975,high_moisture
rice,17.97517138384923,0.4448066169523551,77.5492102323067,0.7829048722121223,0.376722691238745,0.9148647064287748,high_moisture
rice,32.72719962041964,0.5467111799652421,100.0,0.9587381118377315,0.8565261556695775,0.973300816954621,high_moisture
rice,13.238406105941323,0.23600991943044805,99.56185733051012,0.6817402012423549,0.8271263198242722,1.0,high_moisture
rice,25.073293238654177,0.7155671882347739,66.82313320662476,0.7615002223269002,0.3762649395441277,0.451544398307207,high_moisture
rice,29.212489888212037,0.4954968586135864,52.10328743358603,0.5172492808949785,0.1,1.0,high_moisture
rice,26.38124546469016,0.1,45.643640514316466,0.7994631479025082,0.3814538822856696,1.0,high_moisture
rice,36.3218983250301,0.7120096329678893,89.81184357300921,0.8495131050756296,0.8237989457049769,0.5997451782588028,high_moisture
rice,32.878128141204776,0.4791977919918408,56.59177770915355,0.4433273890288377,0.6154164200298724,1.0,high_moisture
rice,33.34764312204979,0.9,20.0,0.1,1.5,1.0,high_moisture
rice,46.64694092547953,0.1,95.0,0.9,1.5,1.0,high_moisture
rice,21.21639212703225,0.9126038005094259,83.70130401234131,0.9431752133647155,0.49413995962120527,0.8467108340693925,high_moisture
rice,27.655847787818086,0.49762272883962594,80.22889331458505,0.8749488967086464,0.23801335326537768,0.7658320146465183,high_moisture
rice,17.80484260095487,0.7102100767408785,99.1341469692,0.605427377703702,0.5813886187920045,0.8229540652228547,high_moisture
rice,25.085951892492233,0.3964267150345744,95.82591396351208,0.6887039872027895,0.20158507810006382,1.0,high_moisture
rice,28.993149099948376,0.3640860372234524,59.865089049756705,0.4174327957740677,0.6691270394792798,1.0,high_moisture
rice,24.611302885175952,0.6706711979362722,90.13498444764782,0.9200762636589165,0.5964868748533604,0.45270008173267906,high_moisture
rice,24.59393562039614,0.4531740434810506,67.00662948058067,0.5700738915424435,0.273850694017801,1.0,high_moisture
rice,26.87329554991366,0.2416072370418522,26.73979911129807,0.7524721142026198,0.5502066484761539,1.0,high_moisture
rice,21.128183424242465,0.31736985112332416,81.2748625531564,0.8651536412985918,0.5272285905764099,1.0,high_moisture
rice,19.39700375435862,0.6148028179198007,85.79072728192686,0.5293884151015843,0.6398674646075303,0.7850504164645205,high_moisture
rice,26.62402259554319,0.22531207291504673,68.22875138242905,0.7969881283449958,0.6895560033392284,1.0,high_moisture
rice,24.85521699478051,0.558110441647265,71.8316039700102,0.3809899833629429,0.6912125606767395,0.8835013274185455,high_moisture
rice,39.726654115413666,0.9,95.0,0.1,1.5,1.0,high_moisture
rice,32.239615727780475,0.2370826299173084,85.89155589552846,0.6487019109934815,0.5453097732550815,1.0,high_moisture
rice,24.661261548388918,0.32875309374414763,86.09328080388742,0.8033212470282723,0.846375222809453,0.7956174896396944,high_moisture
rice,25.907710184830147,0.1,73.4243457876053,0.8579358038117859,0.8561385189791694,1.0,high_moisture
rice,13.530521356386803,0.1,20.0,0.9,0.1,1.0,high_moisture
rice,30.814970602456658,0.5096126742870577,72.18458745077147,0.95336877269757,0.6849305358318233,0.8702243661480246,high_moisture
rice,29.74872429462572,0.3378941644219,97.43163289608572,0.9731292391411196,0.7468178467984731,1.0,high_moisture
rice,32.95391732907235,0.5678910455045985,90.900224742754,0.7674330053163643,0.2035543316190014,0.9131934042864784,high_moisture
rice,40.368031340970575,0.9,95.0,0.9,0.1,1.0,high_moisture
rice,23.342922867837174,0.4936412302638956,82.9188985397185,0.7950831920601533,0.12077404810423693,0.7477509334377483,high_moisture
